2026-04-20 10:55:15.621 | INFO     | services.core.orchestrator:progress:94 - [58%] Intelligence layer: type resolution & validation…
2026-04-20 10:55:15.851 | INFO     | backend.services.intelligence.cross_element_validator:validate_elements:52 - CrossElementValidator: 45/337 detections passed all checks
2026-04-20 10:55:15.852 | INFO     | backend.services.intelligence.validation_agent:enforce_rules:57 - ValidationAgent: 0 DfMA violations, 2 orphan elements (of 337 total)
2026-04-20 10:55:15.852 | WARNING  | services.core.orchestrator:run_pipeline:281 - 🗑️  Deleted 3 off-grid column(s) — Validation Agent rejected (columns cannot be outside the grid).
2026-04-20 10:55:15.852 | INFO     | services.core.orchestrator:progress:94 - [60%] AI semantic analysis…
2026-04-20 10:55:34.014 | INFO     | backend.services.column_annotator:annotate_columns:294 - Column annotation: 0 proximity, 0 via schedule table, 10 via vision LLM (10 API call(s)), 0 via single-scheme fallback, 324 defaulted to 800mm (total 334)
2026-04-20 10:55:34.015 | INFO     | backend.services.semantic_analyzer:analyze:330 - Semantic analysis via ollama...
2026-04-20 10:55:34.796 | INFO     | backend.services.semantic_analyzer:_parse_and_merge:1003 - ✓ Semantic analysis complete (ollama)
2026-04-20 10:55:34.829 | INFO     | services.core.orchestrator:progress:94 - [75%] Generating 3D geometry…
2026-04-20 10:55:34.939 | INFO     | backend.services.geometry_generator:build:206 - Generating Semantic 3D parameters for Revit (grid-based)…
2026-04-20 10:55:34.952 | INFO     | backend.services.geometry_generator:build:231 - Generated: 0 walls, 0 doors, 0 windows, 334 columns, 71 grid lines, levels: ['Level 0', 'Level 1']
2026-04-20 10:55:34.953 | INFO     | backend.services.intelligence.bim_translator_enricher:enrich_recipe:57 - BIMTranslatorEnricher: enriched 334 column entries in Revit recipe
2026-04-20 10:55:34.953 | INFO     | services.core.orchestrator:run_pipeline:353 - Deduplicated 334 → 321 columns after grid snap
2026-04-20 10:55:34.954 | INFO     | services.core.orchestrator:_validate_recipe:798 - Pre-clash validation: no issues found ✓
2026-04-20 10:55:34.954 | INFO     | services.core.orchestrator:progress:94 - [88%] Exporting RVT & glTF…
2026-04-20 10:55:35.074 | INFO     | backend.services.exporters.gltf_exporter:export:24 - Exporting glTF to data/models/gltf/3ca238ea-086c-4461-a7ca-0f625e6653b1.glb
2026-04-20 10:55:35.335 | INFO     | backend.services.exporters.gltf_exporter:export:77 - glTF export complete — walls:0 doors:0 windows:0 columns:321 floors:0
2026-04-20 10:55:35.335 | INFO     | backend.services.revit_client:_build_via_http:130 - Sending build request to Revit server for job 3ca238ea-086c-4461-a7ca-0f625e6653b1 (attempt 1/3)
2026-04-20 10:55:46.458 | INFO     | backend.services.revit_client:_print_revit_warnings:52 - Revit build clean — no warnings for job 3ca238ea-086c-4461-a7ca-0f625e6653b1.
2026-04-20 10:55:46.459 | INFO     | backend.services.revit_client:_build_via_http:189 - Revit family manifest cached: 0 column type(s) available.
2026-04-20 10:55:46.459 | INFO     | backend.services.revit_client:_build_via_http:196 - RVT file saved to data/models/rvt/TGCH-TD-S-200-L5-00_3ca238ea-086c-4461-a7ca-0f625e6653b1.rvt (3,788,800 bytes)
2026-04-20 10:55:46.459 | INFO     | services.core.orchestrator:progress:94 - [100%] Complete!
2026-04-20 10:55:46.579 | INFO     | services.core.orchestrator:run_pipeline:476 - ✅ Pipeline complete — glTF: data/models/gltf/3ca238ea-086c-4461-a7ca-0f625e6653b1.glb | RVT: data/models/rvt/TGCH-TD-S-200-L5-00_3ca238ea-086c-4461-a7ca-0f625e6653b1.rvt (success)
2026-04-20 10:55:46.744 | INFO     | api.websocket:disconnect:35 - WebSocket disconnected for job 3ca238ea-086c-4461-a7ca-0f625e6653b1
2026-04-20 11:36:26.535 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:36:34.385 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:36:34.403 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:36:34.403 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:36:42.022 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:36:46.784 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:36:46.808 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:36:46.808 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:36:54.128 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:36:58.982 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:36:58.998 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:36:58.998 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:37:02.711 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:37:07.471 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:37:07.489 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:37:07.489 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:37:12.505 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:37:17.176 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:37:17.199 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:37:17.199 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:37:19.506 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:37:24.177 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:37:24.197 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:37:24.197 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:37:26.405 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:37:31.108 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:37:31.129 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:37:31.129 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:37:33.637 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:37:38.499 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:37:38.515 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:37:38.516 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:37:47.134 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:37:51.994 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:37:52.024 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:37:52.024 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:39:34.111 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:39:38.901 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:39:38.924 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:39:38.924 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:39:53.552 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:39:58.230 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:39:58.249 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:39:58.249 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:47:14.354 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:47:21.507 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:47:21.530 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:47:21.530 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:50:35.052 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:50:39.883 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:50:39.901 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:50:39.901 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:52:00.136 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:52:04.940 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:52:04.959 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:52:04.959 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:52:54.243 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:52:58.982 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:52:58.998 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:52:58.998 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:53:28.351 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:53:33.125 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:53:33.143 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:53:33.143 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:54:16.120 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:54:20.874 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:54:20.895 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:54:20.895 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:54:55.556 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:55:00.375 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:55:00.400 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:55:00.401 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:55:04.112 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:55:08.851 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:55:08.870 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:55:08.870 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:59:39.311 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 11:59:44.082 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 11:59:44.100 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 11:59:44.100 | INFO     | app:lifespan:86 - System ready!
2026-04-20 11:59:57.028 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:00:01.710 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:00:01.727 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:00:01.727 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:00:14.353 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:00:19.118 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:00:19.140 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:00:19.140 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:00:40.876 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:00:45.510 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:00:45.527 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:00:45.528 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:07:16.075 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:07:23.145 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:07:23.168 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:07:23.168 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:07:36.695 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:07:41.563 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:07:41.582 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:07:41.582 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:07:49.301 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:08:34.246 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:08:34.265 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:08:34.265 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:08:47.290 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:08:52.148 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:08:52.165 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:08:52.165 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:09:04.789 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:09:09.438 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:09:09.456 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:09:09.456 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:09:21.178 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:09:25.951 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:09:25.967 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:09:25.967 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:09:37.793 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:09:42.600 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:09:42.622 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:09:42.623 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:09:53.448 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:09:58.237 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:09:58.255 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:09:58.255 | INFO     | app:lifespan:86 - System ready!
2026-04-20 12:19:59.026 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 12:20:12.731 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 12:20:12.748 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 12:20:12.748 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:27:46.005 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:27:52.449 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:27:52.465 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:27:52.465 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:31:16.787 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:31:20.396 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:31:20.424 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:31:20.425 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:31:35.356 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:31:38.860 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:31:38.887 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:31:38.888 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:31:57.224 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:32:00.729 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:32:00.756 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:32:00.757 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:32:18.995 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:32:22.439 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:32:22.468 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:32:22.468 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:32:44.212 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:32:47.707 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:32:47.735 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:32:47.736 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:36:16.901 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:36:20.422 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:36:20.455 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:36:20.455 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:36:40.394 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:36:43.885 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:36:43.913 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:36:43.913 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:36:50.029 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:36:53.592 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:36:53.628 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:36:53.629 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:39:05.067 | INFO     | app:lifespan:92 - Shutting down Amplify Floor Plan AI System
2026-04-20 13:39:37.189 | INFO     | app:lifespan:62 - Starting Amplify Floor Plan AI System
2026-04-20 13:39:37.217 | INFO     | app:lifespan:78 - ✓ Connected to Windows Revit server
2026-04-20 13:39:37.218 | INFO     | app:lifespan:86 - System ready!
2026-04-20 13:52:23.203 | INFO     | utils.file_handler:save_upload_file:42 - Saved upload to data/uploads/d0313ff8-29d7-4db3-9e2e-c53891a62698.pdf (711,875 bytes)
2026-04-20 13:52:23.308 | INFO     | api.routes:upload_floor_plan:66 - Uploaded: TGCH-TD-S-200-L5-00.pdf → job d0313ff8-29d7-4db3-9e2e-c53891a62698
2026-04-20 13:52:23.609 | INFO     | services.core.orchestrator:run_pipeline:124 - 🚀 Starting Hybrid Pipeline — Job d0313ff8-29d7-4db3-9e2e-c53891a62698
2026-04-20 13:52:23.609 | INFO     | services.core.orchestrator:progress:116 - [5%] Security & size check…
2026-04-20 13:52:23.802 | INFO     | backend.services.security.secure_renderer:safe_render:117 - 📐 Page size: 46.8" x 33.1" (10.8 sq ft)
2026-04-20 13:52:23.802 | INFO     | backend.services.security.secure_renderer:safe_render:151 - ✅ Direct render OK at 300 DPI (~599MB)
2026-04-20 13:52:23.803 | INFO     | services.core.orchestrator:progress:116 - [15%] Vector extraction + raster render…
2026-04-20 13:52:23.910 | INFO     | backend.services.pdf_processing.processors:extract:30 - Extracting vector data…
2026-04-20 13:52:24.422 | INFO     | backend.services.pdf_processing.processors:render_safe:180 - Rendering PDF at 300 DPI…
2026-04-20 13:52:24.427 | INFO     | backend.services.pdf_processing.processors:render_safe:216 - Direct render: 14041×9933 (~599MB)
2026-04-20 13:52:25.245 | INFO     | backend.services.pdf_processing.processors:render_safe:233 - Rendered: 14042×9934 at 300 DPI
2026-04-20 13:52:25.458 | INFO     | api.websocket:connect:25 - WebSocket connected for job d0313ff8-29d7-4db3-9e2e-c53891a62698
2026-04-20 13:52:26.000 | INFO     | backend.services.pdf_processing.processors:extract:70 - Extracted 110693 paths, 2085 text blocks, page 3370×2384 pt
2026-04-20 13:52:26.287 | INFO     | services.core.orchestrator:progress:116 - [30%] Running element detection agents…
2026-04-20 13:52:26.426 | INFO     | backend.services.grid_detector:detect:131 - Grid detection (text-based v26): page 3370×2384 pt, rotation=90°
2026-04-20 13:52:26.430 | INFO     | backend.services.grid_detector:_extract_lines_from_text:331 - H-labels: left=29, right=29  BX0=1285 BX1=11796  V_TOP_Y=1772 V_BOT_Y=9072
2026-04-20 13:52:26.431 | INFO     | backend.services.grid_detector:_extract_lines_from_text:335 - V-labels: top=42, bottom=42  V_TOP_Y=1772 V_BOT_Y=9072
2026-04-20 13:52:26.431 | INFO     | backend.services.grid_detector:_extract_lines_from_text:344 - H-lines: dual left+right confirmation → 29
2026-04-20 13:52:26.435 | INFO     | backend.services.grid_detector:_extract_lines_from_text:392 - V-lines: 42 unique labels paired at detection time
2026-04-20 13:52:26.435 | INFO     | backend.services.grid_detector:_extract_lines_from_text:395 - V-lines: dual top+bot confirmation → 42
2026-04-20 13:52:26.436 | INFO     | backend.services.grid_detector:_extract_lines_from_text:430 - Final: 42 V-lines, 29 H-lines
2026-04-20 13:52:26.436 | INFO     | backend.services.grid_detector:_extract_lines_from_text:431 - H-lines paired (label → image_y px): [('DD', 2037), ('CC', 2285), ('BB', 2533), ('AA', 2781), ('Z', 3029), ('Y', 3277), ('X', 3525), ('W', 3773), ('V', 4021), ('U', 4269), ('T', 4517), ('S', 4765), ('R', 5014), ('Q', 5262), ('P', 5510), ('N', 5758), ('M', 6006), ('L', 6254), ('K', 6502), ('J', 6750), ('I', 6998), ('H', 7246), ('G', 7494), ('F', 7742), ('E', 7990), ('D', 8238), ('C', 8486), ('B', 8734), ('A', 8982)]
2026-04-20 13:52:26.436 | INFO     | backend.services.grid_detector:detect:149 - FINAL X labels (V-lines, numbered, left→right): ['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42']
2026-04-20 13:52:26.437 | INFO     | backend.services.grid_detector:detect:150 - FINAL Y labels (H-lines, lettered, top→bottom): ['DD', 'CC', 'BB', 'AA', 'Z', 'Y', 'X', 'W', 'V', 'U', 'T', 'S', 'R', 'Q', 'P', 'N', 'M', 'L', 'K', 'J', 'I', 'H', 'G', 'F', 'E', 'D', 'C', 'B', 'A']
2026-04-20 13:52:26.439 | INFO     | backend.services.detection_agents.grid_agent:detect_grid:44 - GridAgent: 42 V-lines × 29 H-lines  source=text_labels  confidence=0.00
2026-04-20 13:52:28.910 | ERROR    | backend.services.security.secure_renderer:_monitor_loop:200 - 🔴 MEMORY EXCEEDED: 4756MB
2026-04-20 13:52:42.579 | INFO     | backend.services.yolo_runner:run_yolo:158 - YOLO tiling: 140 tiles, 728 raw detections
2026-04-20 13:52:42.579 | INFO     | backend.services.yolo_runner:run_yolo:158 - YOLO tiling: 140 tiles, 75 raw detections
2026-04-20 13:52:42.581 | INFO     | backend.services.yolo_runner:run_yolo:192 - YOLO tiling: 75 raw → 70 after NMS → 66 structural_framing(s) after filter
2026-04-20 13:52:42.586 | INFO     | backend.services.yolo_runner:run_yolo:192 - YOLO tiling: 728 raw → 545 after NMS → 337 column(s) after filter
2026-04-20 13:52:42.635 | INFO     | backend.services.detection_agents.yolo_agent:detect:60 - YoloDetectionAgent(structural_framing): 66 detection(s)
2026-04-20 13:52:42.636 | INFO     | backend.services.detection_agents.yolo_agent:detect:60 - YoloDetectionAgent(column): 337 detection(s)
2026-04-20 13:52:43.203 | INFO     | services.core.orchestrator:progress:116 - [45%] Fusing detections with vector geometry…
2026-04-20 13:52:43.323 | INFO     | backend.services.fusion.pipeline:fuse:60 - Fusion: 110693 vector paths × 337 ML detections (DPI=300)
2026-04-20 13:52:43.343 | INFO     | services.core.orchestrator:run_pipeline:249 - Grid pixel alignment complete — 42 V × 29 H lines (PDF-authoritative).
2026-04-20 13:52:43.343 | INFO     | services.core.orchestrator:progress:116 - [58%] Intelligence layer: type resolution & validation…
2026-04-20 13:52:43.586 | INFO     | backend.services.intelligence.cross_element_validator:validate_elements:52 - CrossElementValidator: 45/337 detections passed all checks
2026-04-20 13:52:43.586 | INFO     | backend.services.intelligence.validation_agent:enforce_rules:57 - ValidationAgent: 0 DfMA violations, 2 orphan elements (of 337 total)
2026-04-20 13:52:43.586 | WARNING  | services.core.orchestrator:run_pipeline:302 - 🗑️  Deleted 3 off-grid column(s) — Validation Agent rejected (columns cannot be outside the grid).
2026-04-20 13:52:43.586 | INFO     | services.core.orchestrator:progress:116 - [60%] AI semantic analysis…
2026-04-20 13:53:04.131 | INFO     | backend.services.column_annotator:annotate_columns:294 - Column annotation: 0 proximity, 0 via schedule table, 4 via vision LLM (10 API call(s)), 0 via single-scheme fallback, 330 defaulted to 800mm (total 334)
2026-04-20 13:53:04.132 | INFO     | backend.services.semantic_analyzer:analyze:331 - Semantic analysis via ollama...
2026-04-20 13:53:04.874 | INFO     | backend.services.semantic_analyzer:_parse_and_merge:1004 - ✓ Semantic analysis complete (ollama)
2026-04-20 13:53:04.898 | INFO     | services.core.orchestrator:progress:116 - [75%] Generating 3D geometry…
2026-04-20 13:53:05.003 | INFO     | backend.services.geometry_generator:build:206 - Generating Semantic 3D parameters for Revit (grid-based)…
2026-04-20 13:53:05.013 | INFO     | backend.services.geometry_generator:build:233 - Generated: 334 columns, 0 walls, 0 framing, 0 stairs, 0 lifts, 71 grid lines, levels: ['Level 0', 'Level 1']
2026-04-20 13:53:05.014 | INFO     | backend.services.intelligence.bim_translator_enricher:enrich_recipe:57 - BIMTranslatorEnricher: enriched 334 column entries in Revit recipe
2026-04-20 13:53:05.015 | INFO     | services.core.orchestrator:run_pipeline:374 - Deduplicated 334 → 321 columns after grid snap
2026-04-20 13:53:05.015 | INFO     | services.core.orchestrator:_validate_recipe:836 - Pre-clash validation: no issues found ✓
2026-04-20 13:53:05.015 | INFO     | services.core.orchestrator:progress:116 - [88%] Exporting RVT & glTF…
2026-04-20 13:53:05.138 | INFO     | backend.services.exporters.gltf_exporter:export:24 - Exporting glTF to data/models/gltf/d0313ff8-29d7-4db3-9e2e-c53891a62698.glb
2026-04-20 13:53:05.401 | INFO     | backend.services.exporters.gltf_exporter:export:77 - glTF export complete — walls:0 doors:0 windows:0 columns:321 floors:0
2026-04-20 13:53:05.401 | INFO     | backend.services.revit_client:_build_via_http:130 - Sending build request to Revit server for job d0313ff8-29d7-4db3-9e2e-c53891a62698 (attempt 1/3)
2026-04-20 13:53:16.276 | INFO     | backend.services.revit_client:_print_revit_warnings:52 - Revit build clean — no warnings for job d0313ff8-29d7-4db3-9e2e-c53891a62698.
2026-04-20 13:53:16.276 | INFO     | backend.services.revit_client:_build_via_http:189 - Revit family manifest cached: 8 column type(s) available.
2026-04-20 13:53:16.276 | INFO     | backend.services.revit_client:_build_via_http:196 - RVT file saved to data/models/rvt/TGCH-TD-S-200-L5-00_d0313ff8-29d7-4db3-9e2e-c53891a62698.rvt (3,788,800 bytes)
2026-04-20 13:53:16.276 | INFO     | services.core.orchestrator:progress:116 - [100%] Complete!
